oc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
36.6,1.0235875000000005,0.9017437500000004,0.9304775000000004,1.0533962500000005,1.2388112500000004,1.4522100000000004,1.6201437500000007,1.7698487500000009,1.9216300000000008,2.065427500000001,2.197840000000001,2.3136400000000013,2.410097500000001,2.487145000000001,2.5541025000000013,2.624267500000001,2.698826250000001,2.775497500000001,2.851587500000001,2.922258750000001,2.988195000000001,3.0554375000000014,3.1424462500000017,3.2011637500000014,3.256996250000001,3.3091000000000013,3.357483750000002,3.4012700000000016,3.4378137500000014,3.4656037500000014,3.4696912500000012,3.4208337500000017,3.464006250000002,3.5044275000000016,3.5459000000000014,3.5818400000000015,3.6113325000000014,3.6384187500000014,3.6617650000000013,3.679590000000002,3.6930025000000013,3.6972625000000017,3.7009450000000017,3.7076937500000016,3.714943750000002,3.713535000000001,3.581090000000001,3.304528750000001,3.350642500000001,3.4517337500000016,3.5326237500000017,3.564576250000002,3.5839450000000017,3.5889450000000016,3.5723350000000016,3.4999137500000015,3.4400700000000017,3.4977325000000015,3.4649800000000015,3.4075587500000015,3.3496500000000013,3.300281250000001,3.2571225000000013,3.164846250000002,3.055035000000001,2.9813712500000014
47.4,1.0162737500000003,0.9477087500000004,0.9831900000000005,1.1117212500000004,1.2986737500000007,1.4792575000000001,1.6180437500000004,1.7517900000000006,1.8960462500000008,2.0477025000000006,2.1986300000000014,2.336063750000001,2.4486637500000015,2.535157500000001,2.605965000000001,2.670252500000001,2.7366325000000007,2.8046187500000013,2.8734650000000013,2.9392450000000014,3.0030225000000015,3.0710587500000015,3.1622762500000015,3.221187500000001,3.2765625000000016,3.3275175000000012,3.373283750000001,3.4133150000000017,3.4450662500000013,3.4703300000000015,3.4747562500000013,3.395030000000001,3.431047500000002,3.4726225000000013,3.515581250000002,3.5530200000000014,3.5823525000000016,3.6082275000000017,3.6307375000000013,3.647405000000001,3.658475000000002,3.6605337500000017,3.662605000000002,3.669517500000002,3.6855537500000013,3.6841962500000016,3.5097375000000017,3.1858487500000017,3.2550450000000013,3.3732350000000015,3.4668287500000012,3.5009137500000014,3.520197500000002,3.5270850000000022,3.5193787500000013,3.4489887500000016,3.390527500000002,3.4465000000000017,3.4236500000000016,3.3694887500000017,3.297566250000002,3.247717500000001,3.1972187500000016,3.092302500000001,2.9794862500000012,2.9101912500000013
79.2,1.0111662500000005,0.9145150000000004,0.9572050000000003,1.0747712500000004,1.2453300000000005,1.4207050000000008,1.5837012500000007,1.7494750000000008,1.9326625000000008,2.122462500000001,2.3005337500000014,2.456626250000001,2.573823750000001,2.6559612500000007,2.707395000000001,2.734783750000001,2.7700987500000007,2.8120062500000014,2.8579175000000014,2.9016425000000012,2.9421387500000016,2.9873737500000015,3.054732500000002,3.092877500000001,3.1300350000000012,3.1673012500000013,3.2050125000000014,3.2384662500000014,3.2666812500000013,3.2886950000000015,3.300135000000001,3.263417500000001,3.2748350000000017,3.2969412500000015,3.3202962500000015,3.340496250000001,3.3566900000000013,3.3711375000000015,3.3825062500000014,3.3888187500000018,3.3865225000000017,3.376393750000001,3.376956250000002,3.380652500000002,3.386786250000001,3.3867062500000014,3.2941937500000016,3.097658750000001,3.115403750000001,3.1836375000000015,3.232456250000001,3.242201250000001,3.248786250000001,3.2468437500000005,3.2411762500000014,3.2251900000000013,3.2014000000000014,3.190505000000001,3.1348437500000013,3.0582150000000015,3.0416250000000016,3.035490000000001,3.018552500000001,2.973435000000002,2.8990600000000013,2.8506625000000003
3.2,1.7248062500000008,1.7371212500000008,1.866253750000001,2.182023750000001,2.6326687500000014,2.967575000000001,3.148577500000001,3.2864725000000012,3.4329862500000017,3.578482500000001,3.718848750000001,3.847942500000001,3.9344550000000016,3.984991250000001,4.012550000000002,4.019422500000003,4.051072500000002,4.095735000000002,4.150208750000003,4.2029337500000015,4.256053750000001,4.321565000000002,4.412636250000002,4.478225000000002,4.546026250000002,4.609720000000003,4.666881250000002,4.716698750000003,4.753667500000002,4.788598750000002,4.786270000000002,4.558345000000001,4.653520000000002,4.746390000000002,4.825620000000002,4.881467500000001,4.922955000000003,4.953501250000002,4.977671250000002,4.997891250000002,5.012140000000002,5.012410000000003,4.998681250000002,4.993793750000002,5.018266250000002,4.9839262500000014,4.521577500000002,4.0656275000000015,4.265211250000002,4.426251250000002,4.588420000000003,4.693871250000002,4.7400687500000025,4.753167500000002,4.7496187500000016,4.631630000000001,4.440248750000002,4.507061250000001,4.529171250000002,4.428528750000002,4.249048750000002,4.1894662500000015,4.121572500000002,3.964147500000001,3.8007075000000015,3.665973750000001
22.8,1.0573075000000005,0.9150875000000003,0.9306837500000005,1.0318425000000004,1.1903562500000007,1.3661950000000007,1.5290737500000007,1.723428750000001,1.9336012500000006,2.132841250000001,2.317938750000001,2.482657500000001,2.622345000000001,2.741410000000001,2.847276250000001,2.9452750000000014,3.044573750000001,3.1431425000000015,3.2441725000000012,3.340500000000001,3.4328925000000012,3.5284837500000013,3.6515562500000014,3.7335450000000017,3.8111125000000015,3.883912500000002,3.9510612500000013,4.012178750000001,4.059302500000002,4.096382500000002,4.080827500000002,3.9320962500000016,4.065277500000001,4.130392500000001,4.194815000000002,4.250355000000001,4.294585000000001,4.332830000000002,4.362722500000002,4.381815000000001,4.393170000000001,4.391967500000002,4.392346250000003,4.396561250000001,4.410321250000003,4.403647500000002,4.153282500000001,3.7070062500000014,3.7707462500000015,3.9164000000000017,4.034478750000002,4.083031250000002,4.096771250000002,4.079286250000001,4.008331250000001,3.833458750000002,3.6972487500000017,3.9330425000000018,3.8958875000000015,3.786438750000001,3.6730162500000016,3.585417500000002,3.521235000000001,3.3804400000000014,3.2318400000000014,3.1334587500000013
12.1,0.8225537500000004,0.7639312500000002,0.8019837500000004,0.9000250000000004,1.0385325000000005,1.1840637500000004,1.3030312500000005,1.4084025000000007,1.5154700000000005,1.6215612500000005,1.7209262500000007,1.8083237500000007,1.8835362500000008,1.9458125000000006,1.998641250000001,2.052371250000001,2.105678750000001,2.1580525000000006,2.2094975000000012,2.258000000000001,2.3030837500000008,2.349760000000001,2.416077500000001,2.455080000000001,2.4915262500000015,2.5245187500000013,2.5551650000000015,2.5831975000000007,2.607470000000001,2.624121250000001,2.6307825000000014,2.6221512500000013,2.643138750000001,2.6672237500000007,2.694900000000001,2.7187762500000012,2.7400287500000013,2.759681250000001,2.7773700000000012,2.792615000000001,2.8070562500000014,2.814675000000001,2.8193212500000016,2.825998750000001,2.826277500000001,2.8257987500000015,2.7620137500000013,2.611353750000001,2.647102500000001,2.7147837500000014,2.768171250000001,2.794616250000001,2.8122275000000014,2.823147500000001,2.828285000000002,2.814901250000001,2.8020787500000015,2.820355000000001,2.8069300000000013,2.780490000000001,2.762957500000001,2.7455925000000008,2.726361250000001,2.679776250000001,2.617022500000001,2.573158750000001
24.1,1.0790325000000005,0.9668662500000004,1.0067450000000004,1.1563650000000005,1.4082537500000005,1.7203025000000007,1.964007500000001,2.156805000000001,2.332581250000001,2.4887050000000013,2.628621250000001,2.7412325000000006,2.8136587500000014,2.8486237500000016,2.869876250000001,2.902015000000001,2.9490250000000007,3.004590000000001,3.0642625000000008,3.1189262500000012,3.1710450000000012,3.228530000000001,3.311430000000001,3.3650987500000014,3.4171137500000013,3.4651387500000013,3.5082262500000008,3.5457037500000013,3.5743150000000012,3.594542500000002,3.5865375000000017,3.4690912500000017,3.5634425000000016,3.606392500000002,3.6371887500000017,3.6602637500000013,3.679290000000001,3.697026250000002,3.710630000000002,3.7197287500000016,3.7248237500000014,3.7227637500000013,3.7173962500000015,3.7149225000000015,3.7102875000000015,3.699277500000001,3.588558750000002,3.3694900000000008,3.4126912500000013,3.4781550000000014,3.5249850000000014,3.5427487500000012,3.5412237500000012,3.5206087500000014,3.502780000000002,3.3786562500000015,3.2476475000000016,3.3532612500000014,3.3649187500000015,3.3021350000000016,3.178896250000001,3.135112500000001,3.117488750000001,3.0198875000000016,2.9492550000000013,2.914122500000001
9.0,1.0606350000000004,0.9661250000000003,1.0140887500000004,1.1503975000000004,1.3405337500000005,1.5334750000000006,1.690372500000001,1.844563750000001,2.004388750000001,2.1529212500000012,2.2876900000000004,2.404966250000001,2.501807500000001,2.574356250000001,2.6277687500000013,2.6851312500000013,2.7415175000000014,2.7971812500000013,2.8523100000000015,2.9041300000000017,2.9527525000000012,3.0041162500000014,3.078565000000001,3.121007500000001,3.1608150000000013,3.1963737500000016,3.229168750000001,3.258725000000001,3.283341250000001,3.295940000000001,3.2911437500000016,3.274775000000001,3.308306250000001,3.336405000000001,3.367243750000001,3.3933887500000015,3.416042500000002,3.4370887500000014,3.4558675000000014,3.4725175000000013,3.4861425000000015,3.492543750000001,3.496435000000001,3.5019600000000013,3.492832500000002,3.4874300000000016,3.410915000000001,3.2333750000000014,3.2814050000000012,3.3609712500000013,3.4231750000000014,3.4518587500000018,3.472055000000002,3.4833925000000017,3.4828675000000016,3.451747500000001,3.4230025000000013,3.4570362500000016,3.442058750000002,3.4034137500000012,3.375250000000001,3.352013750000002,3.3295962500000016,3.272742500000001,3.1975725000000015,3.1461162500000013
21.1,0.8514475000000004,0.7598525000000003,0.7692062500000003,0.8351237500000004,0.9371675000000004,1.0505662500000004,1.1447287500000005,1.2311175000000005,1.3270425000000006,1.4336700000000007,1.5474937500000008,1.6629425000000007,1.7759787500000006,1.876466250000001,1.9611887500000007,2.0519412500000005,2.1461450000000006,2.2433787500000006,2.3393525000000013,2.432910000000001,2.5243450000000007,2.607000000000001,2.696160000000001,2.7736737500000013,2.847852500000001,2.917256250000001,2.982963750000001,3.0440025000000013,3.098003750000002,3.1409175000000014,3.161023750000001,3.1243362500000016,3.1688662500000015,3.223395000000001,3.2871137500000014,3.3368512500000014,3.3755337500000016,3.4132050000000014,3.4480662500000014,3.4774425000000013,3.5017325000000015,3.5154325000000015,3.5244950000000017,3.5370537500000014,3.5433350000000017,3.5369975000000013,3.3612487500000015,3.0214075000000014,3.0945262500000017,3.227260000000001,3.3407812500000014,3.4003162500000013,3.4430587500000014,3.467181250000001,3.475967500000001,3.4468787500000015,3.395561250000002,3.4201900000000016,3.405070000000002,3.3563800000000015,3.2987462500000015,3.253897500000001,3.197383750000001,3.091186250000001,2.9707812500000017,2.8940412500000017
26.9,1.2760625000000005,1.1259425000000005,1.1524975000000004,1.2999737500000004,1.5279387500000006,1.7716150000000006,1.9756012500000009,2.172785,2.385591250000001,2.5970350000000013,2.795412500000001,2.968172500000002,3.0993225000000018,3.1959250000000017,3.2725250000000012,3.329597500000002,3.3951225000000016,3.4641012500000015,3.5349687500000018,3.5999937500000017,3.660750000000001,3.7289150000000015,3.8227262500000014,3.881965000000002,3.9373950000000018,3.9893900000000015,4.036553750000003,4.077432500000002,4.108158750000001,4.134420000000002,4.134793750000002,4.016112500000001,4.059955000000002,4.107923750000001,4.155146250000001,4.195713750000001,4.226781250000002,4.254040000000002,4.277365000000001,4.293450000000002,4.301333750000002,4.299365000000002,4.298353750000001,4.3033575000000015,4.327527500000002,4.327325000000002,4.117986250000001,3.7446750000000018,3.8036625000000015,3.9360337500000018,4.039270000000002,4.0772762500000015,4.096156250000002,4.097681250000001,4.082188750000002,4.005968750000002,3.9119150000000014,3.993195000000001,3.9791800000000017,3.9139762500000015,3.8307625000000014,3.7706437500000014,3.7256600000000013,3.6186162500000014,3.4956650000000016,3.420372500000002
28.0,0.9675937500000004,0.8769387500000003,0.8979962500000005,0.9851187500000005,1.1123000000000005,1.2475800000000004,1.3690675000000005,1.4907900000000005,1.621173750000001,1.7465687500000007,1.8654562500000007,1.9748600000000005,2.0633975000000007,2.141612500000001,2.213940000000001,2.262346250000001,2.312813750000001,2.3645925000000005,2.416982500000001,2.4662575000000007,2.511862500000001,2.561325000000001,2.627936250000001,2.6694987500000007,2.7081112500000013,2.744845000000001,2.7800400000000014,2.812580000000001,2.8415775000000005,2.8748500000000012,2.9104050000000012,2.888530000000001,2.8960237500000012,2.921343750000001,2.948802500000001,2.974793750000001,2.9984412500000013,3.0203750000000014,3.040621250000001,3.0582575000000007,3.072486250000001,3.0794625000000013,3.086732500000001,3.0996487500000014,3.1350075000000013,3.1516412500000013,3.066101250000001,2.899582500000001,2.9091925000000014,2.974488750000001,3.027958750000001,3.0498437500000017,3.0657425000000016,3.0751500000000016,3.079496250000001,3.069681250000001,3.0569750000000013,3.063103750000001,3.036431250000001,2.995741250000001,2.972596250000001,2.958071250000001,2.938795000000001,2.889330000000001,2.820835000000001,2.777490000000001
18.5,1.0157662500000006,0.9377737500000004,0.9869237500000003,1.1330212500000005,1.3412912500000007,1.5313237500000008,1.6797925000000005,1.814841250000001,1.9484287500000006,2.0846037500000008,2.218077500000001,2.337975000000001,2.4345387500000015,2.500320000000001,2.5451525000000013,2.589723750000001,2.637353750000001,2.6858800000000014,2.7337187500000013,2.776057500000001,2.814852500000001,2.8567025000000013,2.9203100000000006,2.958420000000001,2.9958325000000015,3.029828750000001,3.0602737500000012,3.087315000000001,3.1084475000000014,3.123120000000001,3.121603750000001,3.057270000000001,3.1135175000000013,3.144305000000001,3.1691087500000013,3.1872912500000017,3.2018850000000016,3.2158112500000016,3.227413750000001,3.2379087500000012,3.2468175000000015,3.249057500000002,3.2447750000000015,3.243360000000002,3.2403287500000015,3.232055000000001,3.135532500000001,2.9674312500000015,3.0212875000000015,3.0824162500000014,3.130216250000001,3.1525725000000016,3.1619262500000014,3.1590212500000012,3.153556250000001,3.0967712500000015,3.007410000000001,3.0724350000000014,3.083842500000001,3.0543875000000007,2.9884575000000013,2.951973750000001,2.932278750000001,2.863275000000001,2.799681250000001,2.762721250000001
8.9,1.1317312500000005,1.0877862500000006,1.1540725000000005,1.3432650000000006,1.6264487500000007,1.8753187500000008,2.034991250000001,2.1572037500000008,2.287893750000001,2.4313537500000013,2.575437500000001,2.700335000000001,2.7900350000000014,2.8441887500000016,2.8807575000000014,2.917848750000001,2.9656662500000017,3.019436250000001,3.0811062500000013,3.141991250000001,3.2028662500000014,3.2695275000000015,3.3599500000000013,3.4162787500000014,3.4717637500000014,3.5216875000000014,3.564795000000002,3.6017487500000014,3.6257662500000016,3.6394050000000013,3.6042750000000012,3.3678587500000017,3.466361250000001,3.5606487500000017,3.6386325000000013,3.6944025000000016,3.7337725000000015,3.7644675000000016,3.788838750000002,3.8074150000000024,3.8179162500000015,3.8156612500000024,3.8056200000000016,3.8004925000000016,3.8049587500000017,3.7648350000000015,3.3318337500000013,2.850645000000001,3.0545100000000014,3.222263750000001,3.385551250000001,3.4797012500000015,3.526316250000001,3.5414700000000012,3.5272712500000014,3.386691250000002,3.236110000000002,3.315035000000001,3.310536250000002,3.216005000000001,3.0876912500000016,3.0009250000000014,2.9168787500000013,2.769382500000001,2.616905000000001,2.504445000000001
