oc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
17.7,0.7736112500000003,0.6785862500000004,0.6875387500000003,0.7534575000000003,0.8587487500000004,0.9809075000000005,1.0807562500000003,1.1662850000000005,1.2563525000000004,1.3528112500000007,1.4551175000000005,1.5599162500000006,1.6625612500000009,1.7543237500000008,1.8358337500000006,1.9233487500000008,2.014803750000001,2.106803750000001,2.1982950000000008,2.2829637500000013,2.3610437500000008,2.438593750000001,2.5355112500000008,2.6016675000000014,2.665176250000001,2.7225937500000015,2.774128750000001,2.8201000000000014,2.857158750000001,2.880763750000001,2.876592500000001,2.7787200000000007,2.8484562500000012,2.9061587500000012,2.9582787500000016,2.9959762500000013,3.0250650000000014,3.0494087500000013,3.0696387500000015,3.0874450000000015,3.1035900000000014,3.1099587500000014,3.1062687500000017,3.1047612500000015,3.095636250000001,3.0729837500000015,2.8456512500000013,2.533430000000001,2.665461250000001,2.784133750000001,2.8907312500000018,2.9572387500000015,2.994130000000001,3.010661250000002,3.015496250000001,2.949463750000001,2.839497500000001,2.8887837500000013,2.912521250000001,2.873542500000001,2.778032500000001,2.7026150000000015,2.645145000000001,2.540565000000001,2.440438750000001,2.3709775000000013
45.3,0.9031575000000004,0.7837175000000003,0.7761712500000002,0.8538937500000003,1.0067012500000005,1.2029850000000004,1.3538650000000005,1.4638637500000007,1.5716000000000008,1.6875475000000006,1.8077425000000007,1.9148850000000006,1.994378750000001,2.046716250000001,2.0878225000000006,2.135142500000001,2.194302500000001,2.261751250000001,2.334353750000001,2.406311250000001,2.4784337500000007,2.5582312500000013,2.671310000000001,2.747873750000001,2.820463750000001,2.8859800000000013,2.943100000000001,2.991733750000001,3.028446250000001,3.0552050000000013,3.0493737500000018,2.940100000000001,3.012408750000001,3.057318750000001,3.103818750000001,3.142558750000001,3.170276250000001,3.1931562500000013,3.211013750000001,3.2225612500000014,3.229140000000001,3.2261550000000008,3.2211950000000007,3.2205975000000016,3.225518750000001,3.212947500000001,3.0090100000000017,2.668240000000001,2.732485000000001,2.8461162500000015,2.940860000000001,2.9787937500000012,2.9948425000000016,2.992162500000001,2.959673750000002,2.828576250000001,2.765756250000001,2.871225000000001,2.833377500000001,2.7601137500000013,2.663512500000001,2.598552500000001,2.5368787500000014,2.4165975000000013,2.307626250000001,2.2370662500000007
13.1,1.2504850000000003,1.1524687500000004,1.2001687500000005,1.3180625000000004,1.5160750000000003,1.7947637500000007,2.004107500000001,2.134963750000001,2.2555400000000008,2.383290000000001,2.509053750000001,2.6226262500000015,2.717978750000001,2.794267500000001,2.861336250000001,2.931293750000002,3.0071925000000013,3.084137500000001,3.1588900000000013,3.223941250000001,3.280536250000001,3.338077500000001,3.4240625000000016,3.4675012500000015,3.5087062500000012,3.5447850000000014,3.5761325000000017,3.6035437500000014,3.623651250000001,3.6373750000000014,3.6289312500000017,3.526146250000002,3.589976250000001,3.639346250000001,3.6762112500000015,3.702688750000002,3.7227387500000013,3.738760000000001,3.7520362500000015,3.7645700000000017,3.7759737500000017,3.778831250000002,3.7724650000000013,3.7703450000000016,3.769762500000002,3.751545000000002,3.5548950000000015,3.3130862500000013,3.4293062500000016,3.5201937500000016,3.6021862500000013,3.6519025000000016,3.674500000000002,3.6794937500000016,3.673985000000001,3.6008712500000013,3.4913262500000015,3.534210000000001,3.5483912500000017,3.4934487500000015,3.3978837500000014,3.3676350000000017,3.3368175000000013,3.2385287500000013,3.1309300000000015,3.044625000000001
33.5,0.8911450000000003,0.7606675000000004,0.7693887500000003,0.8869412500000005,1.1049262500000006,1.3911137500000006,1.607087500000001,1.7469100000000009,1.8840287500000006,2.0312012500000005,2.174450000000001,2.289491250000001,2.3641762500000008,2.4041050000000004,2.428828750000001,2.465552500000001,2.5149787500000014,2.5736800000000013,2.6388637500000005,2.704093750000001,2.7693200000000013,2.8400912500000013,2.9334587500000007,2.9955150000000015,3.0522837500000013,3.1007037500000014,3.1406525000000016,3.173428750000001,3.1965687500000013,3.206805000000001,3.189968750000001,3.0896337500000017,3.1200050000000017,3.163215000000002,3.2140425000000015,3.2545875000000013,3.285126250000001,3.310326250000001,3.3313412500000013,3.348280000000001,3.360248750000001,3.362375000000001,3.3585175000000014,3.358911250000001,3.3572637500000013,3.3373525000000015,3.1001562500000013,2.723436250000001,2.8130000000000015,2.9533225000000014,3.0771100000000016,3.1473762500000015,3.192651250000001,3.218062500000001,3.2199225000000014,3.1561375000000007,3.089030000000001,3.1424287500000014,3.1251362500000015,3.063043750000001,2.9753225000000008,2.9139612500000016,2.843090000000001,2.721603750000001,2.592385000000001,2.498213750000001
41.5,1.5792562500000007,1.4295187500000006,1.4609475000000005,1.5898687500000008,1.7707637500000009,1.956550000000001,2.1293462500000007,2.3366775000000013,2.581428750000001,2.829667500000001,3.0609987500000013,3.260322500000002,3.422860000000002,3.5454037500000015,3.6369975000000014,3.7144712500000017,3.7841012500000017,3.8486937500000016,3.9102275000000013,3.9678562500000014,4.022081250000001,4.079258750000002,4.155472500000002,4.196907500000001,4.234243750000002,4.271701250000001,4.310930000000003,4.3445662500000015,4.371332500000001,4.385748750000002,4.380386250000002,4.314433750000003,4.296413750000003,4.320917500000002,4.3613525000000015,4.392186250000002,4.413778750000002,4.433200000000002,4.446362500000002,4.447336250000001,4.433628750000002,4.410411250000002,4.411147500000002,4.416592500000002,4.415811250000003,4.407403750000002,4.258630000000002,3.9392525000000016,3.970546250000001,4.079720000000002,4.152027500000003,4.161012500000002,4.157495000000001,4.156565000000001,4.159970000000002,4.155110000000002,4.1454875000000015,4.1323162500000015,4.040432500000001,3.9304437500000016,3.898322500000001,3.883453750000002,3.852926250000001,3.7812162500000017,3.680166250000002,3.610935000000002
15.4,0.6692962500000004,0.5806225000000003,0.5886337500000003,0.6543362500000003,0.7617525000000003,0.8797312500000004,0.9772350000000004,1.0643875000000005,1.1592212500000003,1.2633500000000006,1.3746250000000007,1.4872787500000006,1.5944587500000007,1.687468750000001,1.7676237500000007,1.8479862500000006,1.9300312500000008,2.0110712500000005,2.0893275000000013,2.1599150000000007,2.2234862500000006,2.286041250000001,2.367467500000001,2.419552500000001,2.4683175000000013,2.5114400000000012,2.5493137500000014,2.5826312500000013,2.6093012500000015,2.628045000000001,2.628223750000001,2.560725000000001,2.617453750000001,2.6556862500000014,2.687128750000001,2.7097637500000014,2.7274625000000015,2.7432437500000013,2.756631250000001,2.7689100000000013,2.780030000000001,2.7840200000000013,2.7810000000000015,2.780610000000001,2.777750000000001,2.7666875000000015,2.635843750000001,2.4402025000000007,2.5174837500000007,2.5912587500000006,2.653807500000001,2.6912550000000013,2.710453750000001,2.715927500000001,2.7153487500000013,2.6643937500000012,2.5784087500000012,2.628066250000001,2.6448575000000014,2.6166100000000005,2.549567500000001,2.503140000000001,2.472161250000001,2.400071250000001,2.332115000000001,2.289303750000001
17.8,0.9417000000000002,0.8314062500000003,0.8510187500000004,0.9470525000000005,1.0904800000000006,1.2414087500000006,1.3694862500000007,1.4863375000000005,1.6114537500000008,1.7439800000000005,1.8833062500000008,2.023643750000001,2.1582500000000007,2.271280000000001,2.3596812500000013,2.457828750000001,2.5585875000000016,2.660196250000001,2.757882500000001,2.850037500000001,2.938331250000002,3.0150175000000012,3.096691250000001,3.1656375000000017,3.2306350000000013,3.2883137500000013,3.340548750000001,3.386763750000001,3.424086250000002,3.4478587500000017,3.4400175000000015,3.3603625000000017,3.4166700000000017,3.4678712500000013,3.5257650000000016,3.5655062500000017,3.593192500000001,3.6190950000000015,3.642701250000002,3.6637825000000017,3.6820150000000016,3.690248750000001,3.687623750000002,3.6879725000000017,3.6785312500000016,3.6578250000000017,3.4560825000000013,3.1349100000000014,3.2386212500000013,3.3648737500000014,3.473938750000001,3.5416262500000015,3.5840825000000014,3.606252500000002,3.6122862500000013,3.5536650000000014,3.463421250000001,3.527962500000002,3.5409000000000015,3.5009475000000014,3.4242837500000016,3.3533612500000016,3.291237500000001,3.1884275000000013,3.0834475000000015,3.008957500000001
21.3,1.3813825000000006,1.2998100000000004,1.3792562500000007,1.5496362500000005,1.771700000000001,1.9779987500000011,2.151268750000001,2.321457500000001,2.491247500000001,2.6501750000000013,2.793452500000001,2.9170537500000018,3.018572500000001,3.0942275000000015,3.151766250000001,3.204857500000002,3.255831250000001,3.3045512500000007,3.3527287500000016,3.3960475000000017,3.4355050000000014,3.4784587500000015,3.545311250000002,3.580422500000002,3.614753750000002,3.6463750000000017,3.6753262500000012,3.7015537500000018,3.7220012500000017,3.7350175000000014,3.7274475000000016,3.6679162500000015,3.7222350000000013,3.7589775000000016,3.788680000000001,3.811872500000002,3.8305250000000015,3.847436250000002,3.862151250000002,3.8753650000000013,3.886686250000002,3.890647500000002,3.888276250000002,3.888936250000002,3.887378750000002,3.8803812500000014,3.7649675000000014,3.571418750000001,3.647433750000002,3.722532500000001,3.7816550000000015,3.8095362500000016,3.8224950000000018,3.8244337500000016,3.8135537500000014,3.7484075000000012,3.670331250000002,3.730690000000002,3.7433212500000015,3.708553750000002,3.654153750000001,3.608245000000002,3.576163750000002,3.5033687500000013,3.4180700000000015,3.360068750000001
18.9,1.7038812500000007,1.6919775000000006,1.7887762500000006,1.9766712500000008,2.222053750000001,2.425400000000001,2.565748750000001,2.681847500000001,2.800918750000001,2.928651250000001,3.0612850000000016,3.1928725000000013,3.3147262500000014,3.4106500000000013,3.4834262500000017,3.558876250000001,3.639996250000001,3.7252137500000018,3.812468750000001,3.8930162500000014,3.9675525000000014,4.0468712500000015,4.161193750000002,4.234572500000002,4.309190000000001,4.380456250000002,4.447560000000002,4.508942500000002,4.560053750000002,4.595825000000001,4.593402500000002,4.467413750000002,4.577551250000003,4.6579087500000025,4.7232037500000015,4.774261250000002,4.813707500000002,4.845955000000002,4.871958750000003,4.8931287500000025,4.909550000000003,4.914603750000002,4.908995000000003,4.906527500000003,4.8929275000000025,4.856396250000002,4.558975000000002,4.198272500000002,4.344737500000002,4.4774737500000015,4.594923750000001,4.660413750000002,4.688676250000002,4.689701250000001,4.679991250000002,4.556586250000002,4.382095000000001,4.4580325000000025,4.471932500000001,4.3837187500000026,4.245775000000002,4.194113750000001,4.131296250000002,3.979968750000001,3.8369462500000013,3.7388987500000015
15.8,0.8033812500000004,0.7121287500000003,0.7346362500000003,0.8179200000000003,0.9425812500000006,1.0781450000000006,1.1931812500000003,1.2969300000000006,1.4079625000000007,1.5266725000000005,1.6501987500000004,1.7726587500000006,1.8868162500000007,1.983485000000001,2.065193750000001,2.146491250000001,2.2280862500000014,2.307310000000001,2.381371250000001,2.4457462500000013,2.5018987500000014,2.557043750000001,2.6318725000000014,2.678790000000001,2.723673750000001,2.764571250000001,2.801578750000001,2.8349900000000012,2.8628950000000013,2.883688750000001,2.8909450000000008,2.843485000000001,2.894842500000001,2.9268350000000014,2.953458750000001,2.9737850000000012,2.9910725000000005,3.007466250000001,3.021786250000001,3.035281250000001,3.047500000000001,3.0531475000000006,3.0520137500000013,3.054116250000001,3.0517725000000007,3.0446362500000013,2.9622650000000013,2.8071962500000014,2.849730000000001,2.9090537500000013,2.959951250000001,2.9916525000000007,3.0101037500000016,3.015102500000001,3.017612500000001,2.977997500000001,2.902525000000001,2.936486250000001,2.941163750000001,2.9084287500000015,2.838867500000001,2.8216962500000013,2.8125937500000013,2.749080000000001,2.684810000000001,2.645052500000001
3.1,1.7181737500000007,1.6834337500000007,1.7976637500000008,2.0713575000000004,2.488231250000001,2.897653750000001,3.123332500000001,3.2505275000000013,3.3741062500000014,3.5115700000000016,3.6526987500000017,3.7766775000000012,3.865002500000002,3.913227500000002,3.9427437500000018,3.9768037500000015,4.028213750000002,4.090288750000003,4.155883750000001,4.215020000000002,4.271241250000002,4.335677500000001,4.432496250000002,4.494222500000002,4.556525000000002,4.6149425000000015,4.667717500000002,4.714643750000002,4.751052500000002,4.781176250000002,4.783115000000002,4.645110000000002,4.741433750000002,4.801048750000001,4.853930000000002,4.895182500000002,4.927876250000002,4.954856250000002,4.977005000000003,4.9963087500000025,5.011666250000001,5.0168075000000005,5.011503750000001,5.0124900000000014,5.019773750000002,4.9973912500000015,4.743461250000002,4.423296250000002,4.531051250000002,4.644236250000002,4.750800000000002,4.816885000000002,4.845628750000002,4.847777500000003,4.837640000000002,4.715360000000002,4.5736637500000015,4.684978750000003,4.683768750000002,4.5901062500000025,4.4239200000000025,4.419522500000002,4.4028075000000015,4.265743750000002,4.124391250000001,4.004360000000002
55.8,0.8055912500000004,0.7109837500000002,0.7295562500000002,0.8030375000000005,0.9088437500000004,1.0225612500000003,1.1346925000000003,1.2629037500000004,1.4028700000000005,1.5452600000000007,1.6828700000000003,1.8085375000000008,1.9216562500000007,2.020360000000001,2.1071300000000006,2.187987500000001,2.263832500000001,2.335735000000001,2.4054012500000006,2.472887500000001,2.5372587500000012,2.601918750000001,2.6847037500000015,2.738502500000001,2.7883700000000013,2.8363375000000013,2.8830175000000016,2.925085000000001,2.9615350000000014,2.9889512500000013,3.002146250000001,2.971358750000001,2.9681275000000014,2.996747500000001,3.0383425000000015,3.073813750000001,3.101486250000001,3.127350000000001,3.1472187500000013,3.1558525000000017,3.1598537500000012,3.1552125000000015,3.161340000000002,3.170783750000001,3.1797475000000013,3.1791887500000016,3.0535150000000013,2.7795087500000015,2.8139962500000006,2.911176250000002,2.9790987500000017,2.9908350000000015,2.990235000000001,2.9863700000000017,2.9827987500000006,2.976705000000001,2.977548750000001,2.9721325000000007,2.9019837500000016,2.839120000000001,2.8206662500000013,2.8003412500000016,2.7698575000000014,2.698362500000001,2.5980237500000007,2.529366250000001
41.7,1.1251250000000006,1.0264087500000003,1.0550225000000002,1.1848225000000006,1.3680137500000007,1.5304937500000007,1.6559325000000005,1.7930875000000008,1.937578750000001,2.074941250000001,2.213725000000001,2.350972500000001,2.4676962500000013,2.544402500000001,2.5930425000000015,2.645251250000001,2.706918750000001,2.773828750000001,2.839086250000001,2.8971337500000014,2.9516500000000008,3.014243750000001,3.114308750000001,3.1829937500000014,3.255880000000001,3.3290162500000013,3.3996437500000014,3.464860000000002,3.5213275000000017,3.565251250000001,3.5838775000000016,3.5038675000000015,3.559196250000002,3.6220162500000015,3.685060000000001,3.7365762500000015,3.7769675000000014,3.8134362500000014,3.8443950000000013,3.867773750000002,3.8859937500000017,3.8929025000000017,3.895140000000002,3.9014787500000017,3.9036825000000013,3.8886912500000017,3.6767075000000013,3.3062837500000013,3.393683750000001,3.527176250000002,3.6397700000000017,3.697635000000002,3.7251137500000016,3.733608750000001,3.7378737500000017,3.6974962500000013,3.5977275000000017,3.6038675000000016,3.5823375000000017,3.5209887500000017,3.425130000000001,3.3758162500000015,3.3387237500000015,3.2301350000000015,3.115120000000002,3.0410400000000015
